timestamp,long_liq,short_liq,long_ratio,short_ratio
2024-03-28,42.99499999999999,227.7909999999996,15.877851883036808,84.12214811696319
2024-03-29,108.17600000000004,51.62800000000005,67.69292383169382,32.30707616830619
2024-03-30,16.54299999999999,28.677000000000007,36.58337019018131,63.41662980981868
2024-03-31,14.136999999999997,100.36700000000023,12.346293579263579,87.65370642073643
2024-04-01,101.17400000000013,98.31000000000014,50.71785205831044,49.282147941689566
2024-04-02,157.82299999999958,200.51499999999993,44.04305432301341,55.95694567698659
2024-04-03,64.96400000000014,248.25699999999878,20.740627224866902,79.2593727751331
2024-04-04,66.50900000000004,178.5569999999997,27.13921963879123,72.86078036120878
2024-04-05,121.235,118.04199999999999,50.66721832854809,49.33278167145191
2024-04-06,19.518000000000015,99.46600000000007,16.403886236804947,83.59611376319505
2024-04-07,42.08400000000002,164.8259999999999,20.339277946933468,79.66072205306654
2024-04-08,67.91800000000002,209.75099999999938,24.460058558931735,75.53994144106827
2024-04-09,128.9180000000001,80.0930000000001,61.680007272344504,38.319992727655496
2024-04-10,85.01200000000017,157.4429999999998,35.06300138169977,64.93699861830024
2024-04-11,61.92500000000008,159.5040000000002,27.96607490437116,72.03392509562885
2024-04-12,178.4579999999997,88.62200000000003,66.81818181818177,33.18181818181822
2024-04-13,496.51799999999986,235.22699999999926,67.85396552077574,32.14603447922426
2024-04-14,133.377,141.8840000000001,48.454739320136156,51.54526067986386
2024-04-15,130.3920000000002,106.77700000000013,54.97851742850036,45.02148257149964
2024-04-16,139.51099999999994,120.11499999999995,53.73537319066658,46.26462680933343
2024-04-17,159.53199999999987,123.50900000000013,56.36356570249536,43.63643429750464
2024-04-18,117.18000000000012,135.6749999999999,46.34276561665781,53.65723438334219
2024-04-19,193.8429999999994,183.93599999999975,51.31121634606471,48.68878365393528
2024-04-20,36.47200000000003,62.88200000000015,36.709141051190656,63.29085894880934
2024-04-21,26.961999999999968,37.402000000000015,41.88987632838229,58.11012367161772
2024-04-22,52.20000000000001,67.25200000000012,43.69956133007396,56.30043866992603
2024-04-23,46.44900000000001,42.961000000000034,51.950564813779195,48.04943518622079
2024-04-24,109.66699999999997,50.11000000000007,68.63753856938104,31.36246143061896
2024-04-25,216.8529999999997,97.86200000000015,68.9045644471982,31.095435552801803
2024-04-26,58.84700000000003,33.892,63.45442586182729,36.54557413817271
2024-04-27,54.86000000000014,36.35000000000004,60.1469137156014,39.8530862843986
2024-04-28,37.130000000000024,42.86000000000008,46.41830228778595,53.58169771221406
2024-04-29,72.774,73.92599999999997,49.607361963190186,50.3926380368098
2024-04-30,230.3520000000001,114.9450000000002,66.71126595365725,33.288734046342746
2024-05-01,223.28399999999948,172.9029999999996,56.358234873935785,43.6417651260642
2024-05-02,71.77000000000015,84.04400000000007,46.06132953393151,53.93867046606849
2024-05-03,66.65500000000007,169.97699999999978,28.16821055478554,71.83178944521447
2024-05-04,35.957,91.4440000000001,28.22348333215593,71.77651666784408
2024-05-05,46.036000000000016,74.01100000000007,38.34831357718226,61.65168642281774
2024-05-06,104.40300000000008,79.21800000000015,56.85787573316775,43.142124266832255
2024-05-07,211.5949999999996,67.3790000000001,75.84757002444667,24.152429975553343
2024-05-08,120.477,90.34600000000017,57.146041940395456,42.853958059604544
2024-05-09,37.22699999999999,123.62599999999992,23.14349126220836,76.85650873779166
2024-05-10,191.9589999999996,92.07800000000003,67.58239243478837,32.417607565211625
2024-05-11,17.23099999999999,22.81299999999999,43.03016681650184,56.96983318349815
2024-05-12,27.456000000000003,117.63499999999996,18.923296413974686,81.07670358602532
2024-05-13,87.82900000000012,104.0090000000001,45.78290015533941,54.21709984466059
2024-05-14,81.10700000000006,29.680999999999987,73.20919233129945,26.790807668700563
2024-05-15,41.27500000000003,155.93900000000016,20.92904154877442,79.07095845122558
2024-05-16,70.16599999999998,59.741000000000156,54.01248585526561,45.98751414473438
2024-05-17,82.78900000000002,108.41900000000015,43.297874565917716,56.702125434082284
2024-05-18,21.415999999999993,28.325999999999997,43.05415946282819,56.94584053717181
2024-05-19,37.38700000000002,23.27099999999999,61.635728180948945,38.36427181905105
2024-05-20,64.17100000000008,240.22599999999986,21.08135099886007,78.91864900113993
2024-05-21,53.852000000000075,66.8810000000002,44.604209288264144,55.39579071173585
2024-05-22,50.75399999999999,30.079999999999973,62.78793576960192,37.212064230398084
2024-05-23,112.8090000000002,61.395000000000046,64.75683681201353,35.243163187986475
2024-05-24,33.473,48.74400000000014,40.71299123052403,59.28700876947597
2024-05-25,9.589999999999993,33.65800000000001,22.174435812060654,77.82556418793934
2024-05-26,13.87900000000001,29.977999999999998,31.646031420297803,68.3539685797022
2024-05-27,33.29399999999999,87.20999999999995,27.62895837482574,72.37104162517427
2024-05-28,99.91899999999995,75.39999999999993,56.99268191125891,43.00731808874108
2024-05-29,83.70100000000012,33.609,71.35026851930785,28.649731480692157
2024-05-30,87.90399999999994,78.58200000000006,52.799634804127635,47.200365195872365
2024-05-31,109.06900000000006,72.14500000000001,60.18795457304624,39.812045426953766
2024-06-01,3.4999999999999982,11.612999999999998,23.158869847151454,76.84113015284855
2024-06-02,47.11000000000003,35.94800000000005,56.71940090057548,43.280599099424514
2024-06-03,46.22000000000001,109.11300000000016,29.75542865971813,70.24457134028187
2024-06-04,26.709999999999997,98.19400000000009,21.384423237046036,78.61557676295396
2024-06-05,25.03199999999998,89.33500000000005,21.887432563589122,78.11256743641087
2024-06-06,94.996,29.009999999999987,76.60597067883812,23.39402932116187
2024-06-07,95.79400000000011,79.33000000000004,54.70066924008133,45.299330759918675
2024-06-08,10.232000000000001,4.743999999999997,68.32264957264958,31.677350427350408
2024-06-09,6.937999999999996,15.872000000000007,30.416483998246363,69.58351600175364
2024-06-10,39.01100000000003,23.356000000000005,62.55070790642488,37.44929209357512
2024-06-11,79.87300000000009,45.215000000000025,63.85344717319009,36.146552826809916
2024-06-12,120.17500000000005,95.30100000000004,55.77187250552266,44.22812749447734
2024-06-13,344.8069999999997,36.52500000000001,90.42173224381902,9.578267756180976
2024-06-14,122.60300000000005,42.15600000000002,74.41353734849082,25.586462651509173
2024-06-15,10.004999999999995,8.202,54.95139232163453,45.048607678365485
2024-06-16,10.634000000000002,25.092999999999993,29.764603801046835,70.23539619895315
2024-06-17,97.7250000000001,131.89500000000007,42.55944604128561,57.44055395871438
2024-06-18,289.5089999999995,69.93300000000009,80.5440098819837,19.455990118016306
2024-06-19,47.00300000000001,20.33800000000002,69.79848829093716,30.201511709062846
2024-06-20,51.11800000000009,53.79400000000007,48.7246454171115,51.27535458288851
2024-06-21,100.90500000000011,57.07700000000008,63.871200516514534,36.128799483485466
2024-06-22,5.929999999999996,4.1359999999999975,58.91118617126963,41.08881382873038
2024-06-23,38.899000000000036,3.3419999999999983,92.0882554863758,7.911744513624193
2024-06-24,603.4639999999988,116.61000000000006,83.80583106736249,16.194168932637513
2024-06-25,55.9740000000001,94.46700000000016,37.20661255907632,62.793387440923674
2024-06-26,37.74399999999999,26.781999999999986,58.49425037969191,41.50574962030808
2024-06-27,32.61499999999999,50.837000000000025,39.082346738244716,60.91765326175528
2024-06-28,240.81799999999967,53.90900000000005,81.70883563433274,18.291164365667242
2024-06-29,5.0939999999999985,11.406999999999995,30.870856311738688,69.12914368826131
2024-06-30,21.073000000000015,52.45800000000003,28.658660972922988,71.34133902707703
2024-07-01,60.14700000000005,101.04999999999997,37.312729145083374,62.68727085491663
2024-07-02,47.04200000000003,22.759,67.39444993624734,32.60555006375265
2024-07-03,179.69699999999952,54.485000000000014,76.73390781528892,23.26609218471109
2024-07-04,1173.3669999999997,113.54600000000018,91.1768705421423,8.823129457857695
2024-07-05,214.45599999999922,187.38699999999983,53.368106449533705,46.631893550466295
2024-07-06,33.21000000000002,130.15700000000004,20.32846290866577,79.67153709133422
2024-07-07,170.34299999999962,65.24100000000003,72.30669315403418,27.69330684596582
2024-07-08,304.25599999999974,346.37999999999965,46.762859724946054,53.23714027505394
2024-07-09,62.13400000000013,90.17900000000006,40.79362890889159,59.20637109110841
2024-07-10,97.82900000000008,137.23199999999994,41.61855858692002,58.38144141307997
2024-07-11,111.82500000000006,51.42100000000005,68.50091273293066,31.499087267069342
2024-07-12,94.09400000000001,85.20499999999996,52.47882029459172,47.521179705408265
2024-07-13,14.818999999999996,67.76100000000004,17.945023007992237,82.05497699200775
2024-07-14,25.056999999999995,69.40300000000006,26.52657209400802,73.47342790599197
2024-07-15,56.182,326.14899999999926,14.694597089956114,85.30540291004388
2024-07-16,131.5790000000001,115.12800000000016,53.334116988978806,46.66588301102119
2024-07-17,177.15100000000007,90.413,66.20883227937989,33.7911677206201
2024-07-18,100.47900000000001,72.825,57.978465586483864,42.02153441351613
2024-07-19,128.329,253.99400000000009,33.5655976752641,66.4344023247359
2024-07-20,28.816999999999975,39.34300000000002,42.27846244131452,57.721537558685476
2024-07-21,214.41700000000003,92.58900000000003,69.84130603310683,30.158693966893157
2024-07-22,58.350000000000065,59.731000000000094,49.41523191707386,50.58476808292613
2024-07-23,115.67199999999998,59.920000000000044,65.87543851656109,34.124561483438896
2024-07-24,94.31699999999996,52.19200000000005,64.37624992321288,35.62375007678712
2024-07-25,287.5929999999996,110.7300000000001,72.20095249332823,27.799047506671766
2024-07-26,44.64700000000003,82.4320000000001,35.133263560462375,64.86673643953763
2024-07-27,142.16000000000005,90.27600000000014,61.16092171608526,38.83907828391474
2024-07-28,41.14500000000002,30.444999999999993,57.473110769660586,42.52688923033942
2024-07-29,84.89800000000012,109.56400000000009,43.65788688792671,56.3421131120733
2024-07-30,83.31500000000025,42.88200000000003,66.01979444836253,33.98020555163747
2024-07-31,80.82800000000012,49.5150000000001,62.01176894808312,37.98823105191688
2024-08-01,196.76699999999943,155.33399999999995,55.88368110286531,44.11631889713469
2024-08-02,254.3319999999998,101.94500000000012,71.38602828697891,28.613971713021087
2024-08-03,201.16300000000018,74.8980000000001,72.86903981366437,27.13096018633564
2024-08-04,219.44599999999986,73.82400000000004,74.82729225628259,25.17270774371742
2024-08-05,985.9049999999895,573.9629999999971,63.204386525013525,36.795613474986475
2024-08-06,142.18299999999996,234.46899999999914,37.749168994191,62.25083100580899
2024-08-07,139.50300000000007,134.65699999999993,50.88379048730671,49.116209512693295
2024-08-08,87.63000000000012,460.8069999999998,15.97813422507966,84.02186577492034
2024-08-09,115.30599999999986,76.29000000000008,60.181840957013655,39.81815904298634
2024-08-10,30.804,31.719000000000023,49.26826927690608,50.73173072309392
2024-08-11,110.51700000000014,60.06300000000003,64.78895532887798,35.21104467112204
2024-08-12,147.85000000000002,200.5719999999999,42.434174650280426,57.56582534971958
2024-08-13,56.72900000000006,103.97499999999997,35.300303663878964,64.69969633612102
2024-08-14,75.77099999999999,39.901,65.50504875855867,34.49495124144132
2024-08-15,317.0029999999995,89.96100000000013,77.89460492819998,22.105395071800015
2024-08-16,49.98500000000006,90.07100000000003,35.68929571028733,64.31070428971266
2024-08-17,11.261999999999993,19.597000000000012,36.49502576233835,63.50497423766165
2024-08-18,46.87200000000002,43.06000000000004,52.119379086420835,47.88062091357916
2024-08-19,29.311999999999966,50.952000000000076,36.51948569719919,63.48051430280081
2024-08-20,86.59100000000002,139.5209999999999,38.29562340786869,61.70437659213132
2024-08-21,49.031000000000056,93.47500000000004,34.40627061316718,65.59372938683282
2024-08-22,45.002000000000045,48.57899999999998,48.088821448798406,51.9111785512016
2024-08-23,44.13700000000007,120.2660000000002,26.84683369524887,73.15316630475112
2024-08-24,31.78599999999998,40.69700000000005,43.85304140281165,56.14695859718836
2024-08-25,18.656999999999993,21.532999999999998,46.42199552127394,53.57800447872606
2024-08-26,72.15200000000011,21.199999999999992,77.29025623446742,22.709743765532576
2024-08-27,401.08799999999957,83.615,82.7492299408091,17.250770059190902
2024-08-28,166.7549999999996,124.62099999999998,57.230176816209934,42.76982318379007
2024-08-29,69.3790000000001,86.66900000000004,44.46003793704504,55.53996206295496
2024-08-30,76.15500000000004,86.47700000000005,46.826577795267845,53.173422204732155
2024-08-31,16.028,10.159999999999997,61.20360470444479,38.79639529555521
2024-09-01,215.64099999999993,55.221000000000096,79.6128655920727,20.387134407927316
2024-09-02,200.74899999999974,70.74700000000009,73.94178919763085,26.058210802369146
2024-09-03,95.67299999999986,48.529000000000025,66.34651391797613,33.65348608202387
2024-09-04,167.61999999999975,139.17599999999993,54.635653659108954,45.36434634089104
2024-09-05,89.7840000000001,39.487000000000045,69.45409256523118,30.545907434768814
2024-09-06,279.23799999999994,107.73800000000006,72.15899694037871,27.841003059621283
2024-09-07,23.36299999999999,26.96299999999998,46.423319953900574,53.576680046099426
2024-09-08,24.538999999999994,62.180000000000064,28.297143647874144,71.70285635212586
2024-09-09,50.45800000000005,148.95900000000026,25.302757538223908,74.69724246177609
2024-09-10,70.38700000000007,68.85200000000013,50.55121050855003,49.44878949144997
2024-09-11,167.41699999999938,81.858,67.16156854879142,32.838431451208585
2024-09-12,49.499,63.48400000000004,43.81101581653876,56.188984183461244
2024-09-13,29.067000000000014,328.34399999999926,8.132654003374288,91.86734599662572
2024-09-14,21.95699999999999,11.532,65.56481232643554,34.435187673564464
2024-09-15,41.683000000000064,25.999999999999996,61.58562711463739,38.41437288536261
2024-09-16,99.00499999999998,44.84700000000001,68.82420821399772,31.175791786002293
2024-09-17,99.35099999999996,208.89899999999952,32.23065693430661,67.76934306569339
2024-09-18,78.86700000000009,170.72799999999995,31.597988741761686,68.40201125823832
2024-09-19,54.118000000000066,109.01100000000011,33.17497195471069,66.8250280452893
2024-09-20,97.04599999999992,63.05900000000007,60.613972080821924,39.38602791917808
2024-09-21,8.292,56.73500000000001,12.751626247558706,87.2483737524413
2024-09-22,40.946000000000005,38.225,51.7184322542345,48.28156774576549
2024-09-23,147.61599999999987,124.36100000000002,54.2751776804656,45.724822319534404
2024-09-24,46.32900000000007,57.461000000000126,44.637248289815965,55.36275171018404
2024-09-25,66.05900000000011,24.439,72.99498331454842,27.005016685451583
2024-09-26,75.17400000000013,111.32400000000013,40.30820705852074,59.69179294147925
2024-09-27,31.79,98.22500000000011,24.451024881744395,75.54897511825561
2024-09-28,36.97800000000002,21.633000000000003,63.090546143215455,36.90945385678455
2024-09-29,15.532000000000004,27.261999999999986,36.29480768332011,63.70519231667989
2024-09-30,177.6179999999999,48.56100000000004,78.52983698751872,21.47016301248129
2024-10-01,816.3609999999977,105.151,88.58929672104104,11.410703278958957
2024-10-02,131.89499999999992,109.59399999999988,54.61739458111965,45.38260541888035
2024-10-03,132.68200000000002,86.00399999999998,60.67237957619602,39.327620423803985
2024-10-04,46.47300000000003,241.15499999999992,16.157328215611848,83.84267178438816
2024-10-05,44.35300000000005,11.32199999999999,79.66412213740462,20.33587786259539
2024-10-06,19.124000000000006,69.55500000000002,21.56542135116544,78.43457864883455
2024-10-07,142.49399999999986,183.66999999999982,43.687838020137114,56.31216197986289
2024-10-08,79.53100000000019,60.42700000000007,56.82490461424145,43.17509538575855
2024-10-09,98.6860000000001,22.159000000000034,81.66328768256858,18.336712317431427
2024-10-10,378.1280000000001,62.003000000000036,85.91260329311045,14.087396706889542
2024-10-11,34.77300000000001,150.24099999999981,18.794793907488103,81.20520609251189
2024-10-12,26.98099999999999,78.32300000000005,25.62200866063965,74.37799133936035
2024-10-13,88.78500000000005,26.69099999999998,76.88610620388656,23.113893796113455
2024-10-14,36.368000000000016,272.7299999999995,11.76584772466987,88.23415227533013
2024-10-15,104.47100000000025,180.77399999999966,36.625006573296744,63.37499342670326
2024-10-16,60.82200000000008,146.4269999999999,29.347306862759332,70.65269313724066
2024-10-17,61.99100000000013,36.90100000000001,62.685555960037256,37.314444039962744
2024-10-18,29.210999999999995,80.15800000000011,26.70866516106023,73.29133483893978
2024-10-19,21.51899999999999,35.768000000000015,37.56349608113532,62.43650391886468
2024-10-20,9.455000000000002,65.77400000000004,12.568291483337537,87.43170851666247
2024-10-21,100.31399999999998,68.38000000000017,59.465066925913135,40.53493307408688
2024-10-22,145.731,43.05600000000003,77.1933448807386,22.806655119261404
2024-10-23,115.47400000000006,41.368,73.62441182846432,26.375588171535675
2024-10-24,30.355999999999995,100.80100000000013,23.144780682693234,76.85521931730676
2024-10-25,223.97399999999968,72.14700000000015,75.63597313260452,24.364026867395488
2024-10-26,9.120999999999995,31.746999999999975,22.318195164921217,77.6818048350788
2024-10-27,5.048999999999995,42.745000000000054,10.564087542369315,89.43591245763069
2024-10-28,43.700000000000024,98.88500000000015,30.648385173755983,69.35161482624402
2024-10-29,47.24900000000007,471.3489999999993,9.110910570422586,90.88908942957741
2024-10-30,49.43600000000008,40.90999999999999,54.71852655347226,45.281473446527755
2024-10-31,273.39900000000006,42.84400000000001,86.45219024610822,13.547809753891787
2024-11-01,140.9829999999998,102.74200000000006,57.84511231921218,42.15488768078782
2024-11-02,24.05899999999999,21.087999999999997,53.2903625933063,46.709637406693695
2024-11-03,341.9529999999988,81.61500000000008,80.73154723680724,19.26845276319276
2024-11-04,119.8420000000001,63.14700000000012,65.49136833361567,34.508631666384346
2024-11-05,71.33400000000003,100.90200000000007,41.41642862119417,58.58357137880583
2024-11-06,150.21899999999994,1779.8119999999856,7.783242859829769,92.21675714017023
2024-11-07,81.449,294.8969999999994,21.642052791845835,78.35794720815417
2024-11-08,43.45700000000003,63.71100000000016,40.55035085100025,59.449649148999754
2024-11-09,66.33500000000006,266.215,19.947376334385822,80.05262366561416
2024-11-10,96.75300000000014,246.2819999999997,28.20499365953917,71.79500634046083
2024-11-11,75.9240000000001,603.2299999999965,11.179202360583975,88.82079763941603
2024-11-12,222.72299999999953,263.2189999999993,45.83324758921848,54.16675241078151
2024-11-13,333.7499999999997,753.9469999999937,30.684096765919342,69.31590323408065
2024-11-14,177.2259999999997,120.61599999999994,59.50336084232576,40.49663915767423
2024-11-15,103.9759999999999,294.82799999999884,26.071955145886257,73.92804485411375
2024-11-16,30.645999999999976,99.59600000000005,23.530044071804774,76.46995592819523
2024-11-17,66.58300000000011,64.64200000000021,50.7395694417984,49.260430558201605
2024-11-18,93.82099999999998,143.7849999999999,39.48595574185838,60.51404425814162
2024-11-19,63.660000000000146,121.56100000000016,34.36975288979113,65.63024711020886
2024-11-20,46.32900000000004,145.5889999999998,24.139997290509534,75.86000270949047
2024-11-21,82.13700000000013,323.17999999999927,20.264879094634633,79.73512090536538
2024-11-22,69.99100000000004,134.45300000000012,34.23480268435365,65.76519731564633
2024-11-23,185.0060000000001,109.44500000000001,62.8308275400661,37.1691724599339
2024-11-24,231.45200000000017,75.07800000000019,75.5071281766874,24.492871823312594
2024-11-25,297.4170000000002,121.24499999999985,71.03988420253097,28.960115797469044
2024-11-26,167.43299999999994,121.86800000000005,57.875015986809565,42.124984013190435
2024-11-27,39.672000000000025,179.56799999999998,18.095238095238106,81.9047619047619
2024-11-28,37.648999999999994,49.48500000000011,43.20816214107002,56.79183785892998
2024-11-29,58.390000000000015,159.6040000000001,26.78514087543693,73.21485912456308
2024-11-30,29.573999999999984,39.316000000000024,42.92930759181301,57.070692408186986
2024-12-01,26.875999999999976,74.69800000000004,26.45952704432234,73.54047295567766
2024-12-02,114.25499999999985,102.19300000000017,52.78635053222938,47.213649467770615
2024-12-03,91.08200000000004,77.12700000000008,54.148113358976026,45.85188664102398
2024-12-04,76.58600000000007,178.4090000000003,30.03431439832152,69.96568560167849
2024-12-05,198.76599999999974,197.539,50.15480501129178,49.84519498870822
2024-12-06,41.93000000000004,148.581,22.00922781361708,77.99077218638291
2024-12-07,26.324999999999996,20.096999999999994,56.70802636680884,43.291973633191155
2024-12-08,21.037000000000013,53.03000000000009,28.40266245426436,71.59733754573564
2024-12-09,472.81699999999876,130.88500000000005,78.31960139274007,21.68039860725992
2024-12-10,124.45700000000014,84.24500000000005,59.63383197094423,40.36616802905577
2024-12-11,32.79999999999999,154.1839999999999,17.541607838103797,82.4583921618962
2024-12-12,123.40800000000016,60.28600000000009,67.18129062462573,32.81870937537427
2024-12-13,23.01800000000001,58.41999999999999,28.26444657285298,71.73555342714701
2024-12-14,39.154000000000025,22.180000000000014,63.83734959402615,36.16265040597385
2024-12-15,18.691,67.08900000000001,21.789461412916758,78.21053858708324
2024-12-16,122.38700000000033,313.2829999999963,28.091674891546642,71.90832510845335
2024-12-17,64.31400000000004,68.59000000000012,48.39132005056278,51.60867994943721
2024-12-18,136.29500000000044,55.39,71.1036335654851,28.896366434514892
2024-12-19,446.9179999999979,150.54300000000012,74.80287416249753,25.197125837502472
2024-12-20,418.3369999999994,191.12399999999948,68.64048725020965,31.359512749790362
2024-12-21,72.50200000000014,78.04500000000004,48.15904667645323,51.840953323546756
2024-12-22,157.66199999999986,41.03700000000005,79.34715323177265,20.652846768227352
2024-12-23,87.01000000000008,80.0030000000002,52.09774089442135,47.90225910557865
2024-12-24,44.55100000000002,138.78,24.300854738151223,75.69914526184877
2024-12-25,37.070000000000036,57.91400000000011,39.027625705381936,60.97237429461806
2024-12-26,85.10099999999994,40.6450000000001,67.67690423552234,32.32309576447767
2024-12-27,107.863,66.49400000000009,61.863303452112596,38.13669654788741
2024-12-28,11.194,66.03199999999998,14.49511822443219,85.50488177556781
2024-12-29,34.589000000000034,18.604000000000003,65.02547327655897,34.97452672344104
2024-12-30,97.17400000000005,68.96800000000007,58.4885218668368,41.511478133163216
2024-12-31,47.333000000000055,50.71200000000006,48.27681166811158,51.723188331888416
2025-01-01,32.673000000000016,40.14600000000003,44.86878424586989,55.13121575413011
2025-01-02,37.708999999999996,94.40300000000019,28.543205764805574,71.45679423519442
2025-01-03,102.81600000000002,44.78900000000005,69.65617695877509,30.34382304122491
2025-01-04,13.981999999999996,136.2339999999999,9.307929914256807,90.6920700857432
2025-01-05,13.291000000000004,21.77199999999999,37.906054815617615,62.093945184382385
2025-01-06,30.18000000000003,70.80900000000015,29.884442860113452,70.11555713988655
2025-01-07,195.63399999999936,49.70700000000008,79.73962770185163,20.260372298148372
2025-01-08,183.4339999999997,177.65099999999995,50.80078097954771,49.199219020452276
2025-01-09,127.57300000000025,52.56400000000015,70.8199870098869,29.180012990113095
2025-01-10,48.302000000000056,139.9800000000001,25.654072083364326,74.34592791663567
2025-01-11,16.081,24.576999999999998,39.5518717103645,60.44812828963549
2025-01-12,125.76000000000005,9.964999999999998,92.65794805673237,7.3420519432676326
2025-01-13,136.63699999999992,160.253,46.022769375863106,53.97723062413691
2025-01-14,57.05400000000001,79.70200000000006,41.71955892246043,58.28044107753958
2025-01-15,32.456999999999994,108.60400000000004,23.009194603752974,76.99080539624703
2025-01-16,121.51700000000018,59.5670000000002,67.10532128735831,32.89467871264169
2025-01-17,45.78300000000004,209.0499999999996,17.965883539416048,82.03411646058395
2025-01-18,102.65900000000015,80.12600000000019,56.16379899882374,43.83620100117626
2025-01-19,322.7839999999993,144.5810000000002,69.06464968493569,30.935350315064312
2025-01-20,140.1650000000003,198.65200000000002,41.36893957505088,58.63106042494911
2025-01-21,49.557999999999986,117.60600000000015,29.646335335359257,70.35366466464075
2025-01-22,31.112000000000037,28.44000000000001,52.243417517463755,47.756582482536245
2025-01-23,101.59000000000016,119.51000000000009,45.94753505201268,54.05246494798731
2025-01-24,43.43900000000002,35.09800000000001,55.31023593974814,44.68976406025185
2025-01-25,12.299999999999983,18.654000000000007,39.73638301996507,60.263616980034925
2025-01-26,64.65800000000002,10.844000000000001,85.6374665571773,14.362533442822706
2025-01-27,362.2649999999982,94.04400000000001,79.39028158550447,20.60971841449552
2025-01-28,60.856999999999964,58.474999999999945,50.998055844199385,49.001944155800615
2025-01-29,36.141,56.009000000000015,39.219750406945195,60.78024959305481
2025-01-30,13.619000000000005,44.713000000000044,23.34739079750393,76.65260920249607
2025-01-31,83.968,30.18000000000005,73.5606405718891,26.439359428110905
2025-02-01,118.34400000000032,18.735,86.3326986628149,13.667301337185094
2025-02-02,269.5919999999994,77.44800000000002,77.68326417704007,22.31673582295993
2025-02-03,277.58899999999863,178.6889999999999,60.837691056767916,39.162308943232084
2025-02-04,162.57899999999984,117.946,57.955262454326686,42.044737545673314
2025-02-05,74.48600000000005,44.976000000000035,62.35120791548777,37.64879208451223
2025-02-06,55.670000000000066,31.41799999999998,63.92384714311964,36.076152856880356
2025-02-07,72.53100000000008,90.66799999999994,44.443287029945076,55.556712970054924
2025-02-08,16.09500000000001,27.722,36.73231850651575,63.267681493484254
2025-02-09,48.86500000000005,30.593999999999983,61.497124303099746,38.502875696900254
2025-02-10,23.419000000000008,53.85600000000005,30.30604982206404,69.69395017793595
2025-02-11,47.56500000000004,45.18200000000005,51.28467767151497,48.71532232848502
2025-02-12,47.6610000000001,92.14600000000003,34.09056771120191,65.90943228879809
2025-02-13,50.30900000000004,36.788,57.76203543176002,42.23796456823999
2025-02-14,30.372999999999998,77.98100000000002,28.031267881204197,71.96873211879581
2025-02-15,6.676999999999997,7.716999999999991,46.38738363206893,53.61261636793107
2025-02-16,27.82299999999999,4.382,86.39341717124668,13.606582828753302
2025-02-17,55.017000000000074,20.62199999999999,72.73628683615598,27.26371316384401
2025-02-18,164.39699999999996,28.018000000000008,85.43876516903568,14.56123483096433
2025-02-19,16.654999999999994,21.128999999999994,44.079504552191395,55.92049544780859
2025-02-20,18.699999999999985,125.23600000000013,12.99188528234769,87.0081147176523
2025-02-21,192.30599999999995,173.357,52.59104694759928,47.40895305240072
2025-02-22,2.521999999999996,39.759000000000036,5.964854189825202,94.0351458101748
2025-02-23,17.110000000000014,12.169,58.4377881758257,41.562211824174305
2025-02-24,232.94999999999982,44.83600000000009,83.85951775827432,16.140482241725685
2025-02-25,555.3369999999965,159.1549999999999,77.72473309708147,22.275266902918535
2025-02-26,177.41500000000008,173.91899999999984,50.49753226274716,49.50246773725283
2025-02-27,117.18399999999986,77.01000000000019,60.34377993140871,39.65622006859129
2025-02-28,481.40199999999834,185.9309999999996,72.13819787122769,27.86180212877232
2025-03-01,49.77200000000001,57.09600000000002,46.573342815435865,53.42665718456414
2025-03-02,90.42800000000001,436.2429999999994,17.169732147773487,82.8302678522265
2025-03-03,283.4039999999996,107.32000000000002,72.53304122603164,27.466958773968358
2025-03-04,174.18699999999953,175.68300000000005,49.786206305199,50.213793694801
2025-03-05,130.58199999999977,75.6800000000001,63.30880142731081,36.691198572689174
2025-03-06,89.74300000000001,66.4850000000002,57.44360806001478,42.556391939985225
2025-03-07,263.92099999999937,178.24699999999964,59.68794666280689,40.31205333719311
2025-03-08,29.48399999999997,19.401,60.31297944154647,39.68702055845354
2025-03-09,598.1539999999998,41.250000000000014,93.54867970797805,6.451320292021951
2025-03-10,220.961999999999,133.52499999999975,62.33289232045175,37.66710767954826
2025-03-11,106.2230000000002,117.931,47.38840261605865,52.61159738394136
2025-03-12,104.92000000000007,114.74899999999995,47.76277034993561,52.237229650064386
2025-03-13,95.62900000000003,63.57800000000014,60.06582625135826,39.93417374864175
2025-03-14,21.943,68.10200000000012,24.368926647787188,75.63107335221282
2025-03-15,10.829999999999986,13.930999999999992,43.73813658575985,56.26186341424015
2025-03-16,185.79,32.360999999999976,85.1657796663779,14.834220333622117
2025-03-17,35.56700000000005,55.85700000000017,38.90335141757084,61.09664858242916
2025-03-18,50.39000000000003,43.847000000000065,53.47156636989715,46.52843363010285
2025-03-19,29.23999999999999,225.39799999999968,11.482967978070842,88.51703202192917
2025-03-20,90.53200000000002,36.008,71.54417575470208,28.45582424529793
2025-03-21,33.66700000000003,25.347999999999985,57.04820808269088,42.95179191730912
2025-03-22,10.188999999999997,10.537999999999995,49.15810295749507,50.84189704250495
2025-03-23,4.374999999999995,47.66600000000003,8.406833073922469,91.59316692607753
2025-03-24,87.583,74.14500000000011,54.15450633161848,45.845493668381515
2025-03-25,30.26699999999998,31.448999999999984,49.042387711452456,50.95761228854754
