timestamp,open_interest,high_oi,low_oi,close_oi,open_rate,high_rate,low_rate,close_rate,long_liq,short_liq,long_ratio,short_ratio
2024-10-02,5110739249.3166,5209456909.2888,4971445852.5802,5001447128.6038,0.006632,0.008409,0.006632,0.008191,131.89499999999992,109.59399999999988,54.61739458111965,45.38260541888035
2024-10-03,5010082783.1664,5184991390.0584,4984238076.3,5128797900.6288,0.004381,0.00499,0.003746,0.00499,132.68200000000002,86.00399999999998,60.67237957619602,39.327620423803985
2024-10-04,5240884774.5024,5443477683.6096,5238150161.2032,5257366050.816,0.007097,0.007097,0.000243,0.000243,46.47300000000003,241.15499999999992,16.157328215611848,83.84267178438816
2024-10-05,5254804313.2002,5301642731.788899,5202086786.9856,5227083274.7245,-0.001596,0.001088,-0.001596,0.000861,44.35300000000005,11.32199999999999,79.66412213740462,20.33587786259539
2024-10-06,5291609321.7022,5462945372.92,5286423239.468699,5411447786.6855,0.000572,0.00418,0.000572,0.00418,19.124000000000006,69.55500000000002,21.56542135116544,78.43457864883455
2024-10-07,5359944410.8782,5492605258.769199,5176130592.8046,5177048962.871499,0.004573,0.004573,-0.000952,0.002177,142.49399999999986,183.66999999999982,43.687838020137114,56.31216197986289
2024-10-08,5172525100.4611,5409114536.9401,5172525100.4611,5338517952.0004,-0.001678,0.0081,-0.001678,0.0081,79.53100000000019,60.42700000000007,56.82490461424145,43.17509538575855
2024-10-09,5207470555.6112,5419204771.6192,5121538741.0624,5266740160.2464,0.01,0.01,0.005138,0.007939,98.6860000000001,22.159000000000034,81.66328768256858,18.336712317431427
2024-10-10,5239569580.0932,5355763258.714,5141122722.5468,5175903035.846399,0.00209,0.01,0.001532,0.01,378.1280000000001,62.003000000000036,85.91260329311045,14.087396706889542
2024-10-11,5366018782.951,5566232672.099999,5203206903.915999,5471588982.871,0.002231,0.002231,-0.001874,0.00012,34.77300000000001,150.24099999999981,18.794793907488103,81.20520609251189
2024-10-12,5529954546.695999,5667887276.08,5516964802.984,5645058565.304001,0.004558,0.007664,-0.001489,-0.001489,26.98099999999999,78.32300000000005,25.62200866063965,74.37799133936035
2024-10-13,5615016206.9886,5618607313.039201,5389750542.7008,5390019245.6856,0.000693,0.003938,0.000693,0.003938,88.78500000000005,26.69099999999998,76.88610620388656,23.113893796113455
2024-10-14,5666644390.369599,5892673620.1025,5565016160.1154995,5710970502.894799,0.005429,0.01,0.005429,0.01,36.368000000000016,272.7299999999995,11.76584772466987,88.23415227533013
2024-10-15,5795613078.1949005,5880856098.007601,5544123753.552601,5549841341.444701,0.01,0.01,0.01,0.01,104.47100000000025,180.77399999999966,36.625006573296744,63.37499342670326
2024-10-16,5595183297.76,5953947304.256,5583435537.792,5844041428.008,0.008325,0.01,0.008325,0.01,60.82200000000008,146.4269999999999,29.347306862759332,70.65269313724066
2024-10-17,5827587071.988,5854948913.117499,5489123564.785,5505635516.853499,0.01,0.01,0.01,0.01,61.99100000000013,36.90100000000001,62.685555960037256,37.314444039962744
2024-10-18,5587921994.9178,6114815493.6132,5587801734.005401,5909740538.539201,0.01,0.01,0.01,0.01,29.210999999999995,80.15800000000011,26.70866516106023,73.29133483893978
2024-10-19,5905358179.935901,5964812929.731601,5872668857.716501,5929831593.949201,0.01,0.01,0.01,0.01,21.51899999999999,35.768000000000015,37.56349608113532,62.43650391886468
2024-10-20,5987427277.6638,6075752161.593601,5953894552.2798,5977890149.265901,0.01,0.01,0.01,0.01,9.455000000000002,65.77400000000004,12.568291483337537,87.43170851666247
2024-10-21,5834784753.1112,6075458780.579201,5802524057.9616,5858129120.212001,0.01,0.01,0.01,0.01,100.31399999999998,68.38000000000017,59.465066925913135,40.53493307408688
2024-10-22,5861320883.150399,5918084419.248,5775450319.8432,5859611928.691199,0.01,0.01,0.01,0.01,145.731,43.05600000000003,77.1933448807386,22.806655119261404
2024-10-23,5793538659.2536,5864905014.191199,5590425185.7112,5614962018.8632,0.01,0.01,0.01,0.01,115.47400000000006,41.368,73.62441182846432,26.375588171535675
2024-10-24,5743169387.4804,5882088230.5212,5691651673.9488,5826870588.516001,0.01,0.01,0.01,0.01,30.355999999999995,100.80100000000013,23.144780682693234,76.85521931730676
2024-10-25,5697729445.857201,5737744258.1968,5328579457.7984,5339422295.544,0.01,0.01,0.01,0.01,223.97399999999968,72.14700000000015,75.63597313260452,24.364026867395488
2024-10-26,5372328841.0368,5488327238.6956005,5352066718.544001,5430728391.4404,0.004755,0.01,0.004755,0.01,9.120999999999995,31.746999999999975,22.318195164921217,77.6818048350788
2024-10-27,5505264952.434,5593575373.136401,5499391071.72,5589397091.881201,0.01,0.01,0.009724,0.01,5.048999999999995,42.745000000000054,10.564087542369315,89.43591245763069
2024-10-28,5749170532.04,6232695196.78,5733626716.740001,6232695196.78,0.009425,0.01,0.008946,0.008946,43.700000000000024,98.88500000000015,30.648385173755983,69.35161482624402
2024-10-29,6482171013.625501,6796553533.029,6461366280.054,6564230843.978999,0.01,0.01,0.01,0.01,47.24900000000007,471.3489999999993,9.110910570422586,90.88908942957741
2024-10-30,6528978435.321,6579911263.132999,6350606967.902,6461875750.707,0.01,0.01,0.01,0.01,49.43600000000008,40.90999999999999,54.71852655347226,45.281473446527755
2024-10-31,6280824618.911699,6445695579.255899,6250498299.536699,6297100060.091499,0.01,0.01,0.01,0.01,273.39900000000006,42.84400000000001,86.45219024610822,13.547809753891787
2024-11-01,6222959327.9855,6317105298.808499,5811835416.743,5844108223.5015,0.01,0.01,0.01,0.01,140.9829999999998,102.74200000000006,57.84511231921218,42.15488768078782
2024-11-02,5832860439.8034,5964743549.320201,5821688810.140201,5955490669.179601,0.01,0.01,0.01,0.01,24.05899999999999,21.087999999999997,53.2903625933063,46.709637406693695
2024-11-03,5903601618.2375,5961636068.0375,5669228418.924999,5706265207.9125,0.01,0.01,0.01,0.01,341.9529999999988,81.61500000000008,80.73154723680724,19.26845276319276
2024-11-04,5629269136.3998,5832249033.9468,5599961666.2563,5707428020.3627,0.01,0.01,0.01,0.01,119.8420000000001,63.14700000000012,65.49136833361567,34.508631666384346
2024-11-05,5835223776.371401,5878234835.1639,5718542109.691501,5750297021.6478,0.01,0.01,0.01,0.01,71.33400000000003,100.90200000000007,41.41642862119417,58.58357137880583
2024-11-06,6266569626.342299,6915965958.264,6207580194.6114,6760133355.366599,0.01,0.01,0.01,0.01,150.21899999999994,1779.8119999999856,7.783242859829769,92.21675714017023
2024-11-07,6784975111.427,6851807015.2488,6696637067.705199,6722390044.3954,0.01,0.01,0.01,0.01,81.449,294.8969999999994,21.642052791845835,78.35794720815417
2024-11-08,6777488049.8348,7047590981.2286,6750786278.242,6881480897.174799,0.01,0.01,0.01,0.01,43.45700000000003,63.71100000000016,40.55035085100025,59.449649148999754
2024-11-09,6898837061.9434,6899679644.6173,6690806167.7286,6706713797.375401,0.01,0.01,0.01,0.01,66.33500000000006,266.215,19.947376334385822,80.05262366561416
2024-11-10,7033377143.76,7176391153.36,6786446557.22,6910378389.309999,0.01,0.025603,0.01,0.014113,96.75300000000014,246.2819999999997,28.20499365953917,71.79500634046083
2024-11-11,7625417299.020299,8083370043.976499,7533883323.5757,7537627505.697899,0.036878,0.036878,0.01,0.01,75.9240000000001,603.2299999999965,11.179202360583975,88.82079763941603
2024-11-12,7473329429.616,7782219267.2039995,7324769529.719999,7417342553.292,0.049133,0.049133,0.038754,0.038754,222.72299999999953,263.2189999999993,45.83324758921848,54.16675241078151
2024-11-13,7623174786.175,7928857180.743501,7506474452.0931,7507052012.253501,0.01,0.021856,0.01,0.021856,333.7499999999997,753.9469999999937,30.684096765919342,69.31590323408065
2024-11-14,7255420446.6973,7567006882.1109,7249955095.7258005,7511384560.401,0.01,0.01,0.01,0.01,177.2259999999997,120.61599999999994,59.50336084232576,40.49663915767423
2024-11-15,7828681359.250801,7870096258.5564,7610765433.4134,7726748572.215,0.01,0.010977,0.01,0.010977,103.9759999999999,294.82799999999884,26.071955145886257,73.92804485411375
2024-11-16,7689803849.6741,7754192589.759,7603525387.142301,7677998556.925401,0.01,0.013231,0.01,0.013231,30.645999999999976,99.59600000000005,23.530044071804774,76.46995592819523
2024-11-17,7614197620.660299,7767829088.0686,7554445652.125299,7556321233.738999,0.015765,0.015765,0.01,0.010577,66.58300000000011,64.64200000000021,50.7395694417984,49.260430558201605
2024-11-18,7607382560.762199,7831482503.4581995,7498074149.067599,7690502113.222399,0.01,0.03645,0.01,0.021318,93.82099999999998,143.7849999999999,39.48595574185838,60.51404425814162
2024-11-19,7845900074.6315,8351062581.331299,7667128261.6338,7882845145.5959,0.021606,0.030216,0.017959,0.017959,63.660000000000146,121.56100000000016,34.36975288979113,65.63024711020886
2024-11-20,8049495451.696,8733976359.056,7925062163.776,8444662494.127999,0.01,0.01,0.01,0.01,46.32900000000004,145.5889999999998,24.139997290509534,75.86000270949047
2024-11-21,8809830843.7692,9024743513.7104,8728763321.0512,8784919746.7696,0.01,0.01,0.01,0.01,82.13700000000013,323.17999999999927,20.264879094634633,79.73512090536538
2024-11-22,8834442022.3302,9195742049.0832,8797669871.386799,8969336189.440199,0.01,0.01,0.01,0.01,69.99100000000004,134.45300000000012,34.23480268435365,65.76519731564633
2024-11-23,8860869103.6765,8913045432.205,8788398609.1905,8822911249.045,0.01,0.01,0.01,0.01,185.0060000000001,109.44500000000001,62.8308275400661,37.1691724599339
2024-11-24,8844118629.435999,8847557921.119598,8571262180.285999,8572162730.243199,0.01,0.023228,0.01,0.023228,231.45200000000017,75.07800000000019,75.5071281766874,24.492871823312594
2024-11-25,8143758427.8,8560986675.16,8098524391.408,8411026975.056,0.021035,0.025233,0.01,0.025233,297.4170000000002,121.24499999999985,71.03988420253097,28.960115797469044
2024-11-26,8316771191.4096,8367970057.941599,8008757713.457999,8059691742.400799,0.021902,0.029599,0.017936,0.029599,167.43299999999994,121.86800000000005,57.875015986809565,42.124984013190435
2024-11-27,8399831623.0272,8579707196.318399,8261266159.6788,8261716050.972,0.031205,0.031205,0.01,0.01,39.672000000000025,179.56799999999998,18.095238095238106,81.9047619047619
2024-11-28,8243556767.184,8379573820.8176,8194669656.139199,8228539444.991999,0.01,0.014326,0.01,0.011859,37.648999999999994,49.48500000000011,43.20816214107002,56.79183785892998
2024-11-29,8385192792.9126005,8782488826.5576,8331104694.503501,8583544360.183101,0.020619,0.021921,0.011747,0.021921,58.390000000000015,159.6040000000001,26.78514087543693,73.21485912456308
2024-11-30,8491894205.7616,8508365592.534801,8354061098.6675005,8382368918.984601,0.01,0.015909,0.01,0.012063,29.573999999999984,39.316000000000024,42.92930759181301,57.070692408186986
2024-12-01,8451009618.6501,8519077680.9321,8384441092.414801,8424308500.6632,0.015901,0.019581,0.01,0.01,26.875999999999976,74.69800000000004,26.45952704432234,73.54047295567766
2024-12-02,8305354575.121501,8560884730.2074995,8264653468.834499,8281324319.931,0.025726,0.025726,0.013387,0.013387,114.25499999999985,102.19300000000017,52.78635053222938,47.213649467770615
2024-12-03,8283386608.1442,8473489646.143201,8280497219.981701,8390369837.577001,0.012779,0.024926,0.011952,0.011952,91.08200000000004,77.12700000000008,54.148113358976026,45.85188664102398
2024-12-04,8631472088.1884,9144495155.6198,8574065998.548401,9142640360.7194,0.026634,0.026634,0.023234,0.023234,76.58600000000007,178.4090000000003,30.03431439832152,69.96568560167849
2024-12-05,8986485229.1175,9512026260.915,8894800672.337,8943400945.876,0.027625,0.072446,0.027625,0.047059,198.76599999999974,197.539,50.15480501129178,49.84519498870822
2024-12-06,9201932718.5625,9247675497.795,8879056860.2925,8925438275.7225,0.01,0.014634,0.01,0.01,41.93000000000004,148.581,22.00922781361708,77.99077218638291
2024-12-07,8934086254.2928,9017090101.991999,8847295927.216,8851589494.9328,0.031972,0.031972,0.012374,0.01409,26.324999999999996,20.096999999999994,56.70802636680884,43.291973633191155
2024-12-08,8966824684.4,9110933282.0,8947585046.4,9044764471.6,0.016985,0.01758,0.016572,0.01758,21.037000000000013,53.03000000000009,28.40266245426436,71.59733754573564
2024-12-09,8700080208.231901,8839982936.2203,8612040310.6176,8754505948.3617,0.030413,0.030413,0.011115,0.011115,472.81699999999876,130.88500000000005,78.31960139274007,21.68039860725992
2024-12-10,8687628875.5488,8708490550.2384,8446014391.053599,8476180905.5136,0.01,0.01,0.01,0.01,124.45700000000014,84.24500000000005,59.63383197094423,40.36616802905577
2024-12-11,8872155925.5186,9538589475.987,8863436652.084301,9396917334.733501,0.01,0.01,0.01,0.01,32.79999999999999,154.1839999999999,17.541607838103797,82.4583921618962
2024-12-12,9291632284.8496,9469109343.3888,9159755499.2496,9165280626.656,0.01,0.01,0.01,0.01,123.40800000000016,60.28600000000009,67.18129062462573,32.81870937537427
2024-12-13,9292649651.5629,9429354119.0765,9126420516.8024,9326115354.1661,0.01,0.01,0.01,0.01,23.01800000000001,58.41999999999999,28.26444657285298,71.73555342714701
2024-12-14,9326950923.143,9478569148.692001,9317960253.300999,9388466683.561,0.00675,0.01,0.00675,0.01,39.154000000000025,22.180000000000014,63.83734959402615,36.16265040597385
2024-12-15,9673633687.3,10390327717.0264,9643477954.5676,10329166675.128399,0.01,0.01,0.008194,0.01,18.691,67.08900000000001,21.789461412916758,78.21053858708324
2024-12-16,10483822322.3344,10570586938.1704,9861496460.969599,9874435108.2048,0.01,0.01,0.009181,0.009181,122.38700000000033,313.2829999999963,28.091674891546642,71.90832510845335
2024-12-17,9878930843.008202,10237750347.099602,9792942423.1896,9798840064.875,0.007866,0.01,0.007866,0.01,64.31400000000004,68.59000000000012,48.39132005056278,51.60867994943721
2024-12-18,9254414347.3539,9334884214.8423,9036041388.8337,9261772548.9678,0.01,0.01,0.009159,0.01,136.29500000000044,55.39,71.1036335654851,28.896366434514892
2024-12-19,9012539453.4728,9122148281.752798,8813960643.824,8921728254.2472,0.01,0.01,0.01,0.01,446.9179999999979,150.54300000000012,74.80287416249753,25.197125837502472
2024-12-20,8951960943.605598,9384453638.199999,8668718412.7476,8711322867.3304,0.01,0.01,0.01,0.01,418.3369999999994,191.12399999999948,68.64048725020965,31.359512749790362
2024-12-21,8666508506.7426,8699745878.9184,8421343313.5512,8541263417.0028,0.01,0.01,0.001206,0.01,72.50200000000014,78.04500000000004,48.15904667645323,51.840953323546756
2024-12-22,8356099572.0215,8431016586.869499,8242444140.021,8265050803.7045,0.01,0.01,0.009629,0.009629,157.66199999999986,41.03700000000005,79.34715323177265,20.652846768227352
2024-12-23,8239652695.3035,8638871840.209501,8233521727.549401,8562194000.4408,0.01,0.01,0.008981,0.008981,87.01000000000008,80.0030000000002,52.09774089442135,47.90225910557865
2024-12-24,8902149952.438398,9130680516.9664,8847477443.5264,9048364184.6752,0.01,0.01,0.01,0.01,44.55100000000002,138.78,24.300854738151223,75.69914526184877
2024-12-25,9117574178.8495,9199463250.4089,9051124737.4821,9130641218.0837,0.01,0.01,0.01,0.01,37.070000000000036,57.91400000000011,39.027625705381936,60.97237429461806
2024-12-26,8797262251.203,8820161964.612,8498763104.751,8552826321.624,0.009827,0.009827,0.007453,0.008585,85.10099999999994,40.6450000000001,67.67690423552234,32.32309576447767
2024-12-27,8419546542.253599,8523720535.944599,8322512283.201999,8450765184.192499,0.01,0.01,0.01,0.01,107.863,66.49400000000009,61.863303452112596,38.13669654788741
2024-12-28,8540437940.1575,8659321011.1802,8521965581.2628,8639468728.9629,0.01,0.01,0.005173,0.005173,11.194,66.03199999999998,14.49511822443219,85.50488177556781
2024-12-29,8498067903.6,8563871352.200001,8393326857.8,8426647608.5,0.008013,0.01,0.008013,0.01,34.589000000000034,18.604000000000003,65.02547327655897,34.97452672344104
2024-12-30,8342057844.7051,8640687877.1995,8331079039.475699,8431628914.8048,-4.2e-05,0.01,-4.2e-05,0.01,97.17400000000005,68.96800000000007,58.4885218668368,41.511478133163216
2024-12-31,8503562174.3361,8738469917.110199,8437325530.5334,8534979730.4609995,0.01,0.01,0.01,0.01,47.333000000000055,50.71200000000006,48.27681166811158,51.723188331888416
2025-01-01,8629134377.8174,8764192687.2668,8584632740.234799,8728749440.8008,0.01,0.01,0.01,0.01,32.673000000000016,40.14600000000003,44.86878424586989,55.13121575413011
2025-01-02,8948976881.512499,9170168573.055,8895110950.425001,8914385956.14,0.01,0.01,0.01,0.01,37.708999999999996,94.40300000000019,28.543205764805574,71.45679423519442
2025-01-03,9022662084.8471,9045010155.1742,8861319681.597198,8888458341.687,0.01,0.01,0.005242,0.005242,102.81600000000002,44.78900000000005,69.65617695877509,30.34382304122491
2025-01-04,8890968876.5448,8896397658.1584,8580688845.5364,8585650322.718,0.007699,0.01,0.000798,0.000798,13.981999999999996,136.2339999999999,9.307929914256807,90.6920700857432
2025-01-05,8600416142.830399,8865218372.813599,8597867754.8876,8859755181.3428,0.01,0.01,0.00832,0.00832,13.291000000000004,21.77199999999999,37.906054815617615,62.093945184382385
2025-01-06,9205733259.458399,9674211592.2648,9205733259.458399,9594678864.8424,0.01,0.01,0.01,0.01,30.18000000000003,70.80900000000015,29.884442860113452,70.11555713988655
2025-01-07,9100727778.686401,9107970245.0242,8706550398.6586,8929040154.7371,0.01,0.01,0.008279,0.008279,195.63399999999936,49.70700000000008,79.73962770185163,20.260372298148372
