Datetime_UTC,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_Golden_Cross,SMA_Death_Cross,SMA_Cross_Signal,EMA_Golden_Cross,EMA_Death_Cross,EMA_Cross_Signal,RSI_14,RSI_Signal,RSI_Crossover,STD_20,Upper_Band_20,Lower_Band_20,Daily_Return,Cumulative_Return,Volatility_14,Vol_Category,MACD,MACD_Signal,MACD_Histogram,High_Low_Spread,High_Low_Percent,date,Unnamed: 0,positive,neutral,negative,news_count,finbert_sentiment,avg_sentiment,fear_greed_index,fear_greed_label,timestamp,open_interest,high_oi,low_oi,close_oi,open_rate,high_rate,low_rate,close_rate,long_liq,short_liq,long_ratio,short_ratio
2023-06-24 00:00:00+00:00,30914.0,30967.0,30287.0,30646.0,1487.64817656,27151.35,27885.62452271986,27176.76,27412.895640415085,27817.32,26772.2078765196,24230.025,25550.8903294414,False,False,0,False,False,0,86.09428106989803,Overbought,False,1801.9230451178944,33291.393658073546,22479.855387366177,-0.0083805209513023,6331.818181818193,2.547093683845972,High,441.5481415371032,17.762963533068785,423.7851780040344,680.0,2.245187704295573,2023-06-24,1966.0,,,,,,,62.0,Greed,2023-06-24,3506979640.5518,3521146959.5946,3443459543.4568,3464191610.6210003,0.01,0.01,0.01,0.01,54.18799999999995,212.47799999999995,20.320550801376992,79.679449198623
2023-06-25 00:00:00+00:00,30642.0,31047.0,30344.0,30443.0,1372.76143302,27392.25,28129.184091984636,27207.52,27531.723262359592,27852.88,26844.8968294598,24298.295,25599.56803760616,False,False,0,False,False,0,82.88706058339567,Overbought,False,1906.169564308316,33847.69278490958,22410.675399059684,-0.0066240292370945,6289.876033057862,2.599544396616076,High,544.8335199487519,123.17707481620542,421.65644513254654,703.0,2.316767730029001,2023-06-25,1967.0,,,,,,,64.0,Greed,2023-06-25,3456187711.162,3542358327.3580003,3448321749.914,3468368870.476,0.01,0.01,0.01,0.01,82.82200000000016,107.24700000000011,43.57470181881319,56.42529818118681
2023-06-26 00:00:00+00:00,30440.0,30657.0,29941.0,30254.0,2232.72990899,27550.0,28331.54751179562,27233.6,27638.479212855294,27881.17,26912.403822935845,24363.345,25645.88079345088,False,False,0,False,False,0,83.33583997593624,Overbought,False,2008.430678284489,34356.839546649084,22306.25547694215,-0.0062083237525868,6250.826446281002,2.5858314102737827,High,620.9683508909693,222.7353300311582,398.2330208598111,716.0,2.3913696937310043,2023-06-26,1968.0,,,,,,,55.0,Greed,2023-06-26,3446077016.4678,3538687931.4774,3393253109.7816,3479702432.9691,0.01,0.01,0.01,0.01,113.1980000000002,95.22300000000013,54.31218543237007,45.68781456762993
2023-06-27 00:00:00+00:00,30272.0,31025.0,30117.0,30679.0,1918.00787408,27760.25,28555.11441543413,27299.92,27757.71532215509,27904.49,26986.98988584801,24430.99,25695.961581575742,False,False,0,False,False,0,84.16916702386055,Overbought,False,2107.515945497664,34877.662251927126,22232.566578941136,0.0140477292258875,6338.636363636375,2.573858093969988,High,704.208789592114,319.0300219433494,385.1787676487646,908.0,3.014908523425308,2023-06-27,1969.0,,,,,,,59.0,Greed,2023-06-27,3528325142.472,3616879649.8432,3514145944.8208,3560832796.2272,0.01,0.01,0.01,0.01,46.666999999999966,91.8680000000001,33.68607211174068,66.31392788825933
2023-06-28 00:00:00+00:00,30678.0,30736.0,29868.0,30095.0,1904.16681534,27937.7,28701.770185392787,27347.36,27849.37354481568,27926.74,27048.53464058369,24495.525,25739.733108127235,False,False,0,False,False,0,77.94390050277852,Overbought,False,2148.900945526526,35148.473021972364,22255.06734881321,-0.0190358225496267,6217.975206611582,2.6891854440171987,High,742.6583207336298,403.7556817014056,338.9026390322243,868.0,2.906120262488282,2023-06-28,1970.0,,,,,,,62.0,Greed,2023-06-28,3489019369.6644,3499685269.3242,3309032395.5876,3373274216.9412003,0.01,0.01,0.004598,0.004598,137.9670000000001,55.82300000000006,71.19407606171629,28.805923938283712
2023-06-29 00:00:00+00:00,30094.0,30825.0,29954.0,30585.0,1794.710885,28146.7,28881.125405831568,27404.72,27956.653013646435,27950.54,27118.563657601837,24562.45,25787.94471899164,False,False,0,False,False,0,83.78413865546219,Overbought,False,2194.7681594384376,35465.429884146884,22296.82092751625,0.0162817743811263,6319.214876033068,2.5678348755712883,High,796.3193782559574,482.2684210123159,314.0509572436415,871.0,2.907791947653068,2023-06-29,1971.0,,,,,,,54.0,Neutral,2023-06-29,3415887164.8176003,3660936395.9512,3410482256.1736,3598595876.4699,0.006574,0.01,0.006574,0.01,34.10400000000001,109.33100000000007,23.77662355770905,76.22337644229094
2023-06-30 00:00:00+00:00,30584.0,31268.0,29508.0,30368.0,5165.8236845,28377.05,29022.732510038088,27475.04,28051.215640562263,27987.22,27182.908931708727,24629.145,25833.51740835491,False,False,0,False,False,0,78.98089171974522,Overbought,False,2172.853144334119,35541.29194304044,22504.17307703573,-0.0070949811999345,6274.380165289267,2.533201331296378,High,827.3679855462651,551.2883339191058,276.07965162715936,1760.0,5.964484207672496,2023-06-30,1972.0,,,,,,,56.0,Greed,2023-06-30,3601095889.5378003,3820471651.107,3209522190.2664003,3227815916.262,0.01,0.01,0.01,0.01,141.12800000000018,216.6649999999997,39.44403607672599,60.555963923274014
2023-07-01 00:00:00+00:00,30364.0,30647.0,30321.0,30617.0,617.53270494,28605.6,29174.56750908208,27557.92,28151.834635050014,28009.34,27250.91073504123,24693.665,25881.114250062823,False,False,0,False,False,0,79.421768707483,Overbought,False,2155.0846216138098,35639.82137392351,22709.31364424065,0.008199420442571,6325.826446281002,2.5271191630012444,High,862.2277048517499,613.4762081056346,248.7514967461153,326.0,1.075162428679793,2023-07-01,1973.0,,,,,,,59.0,Greed,2023-07-01,3239698473.9384,3347843320.1375995,3217765126.1664,3341230617.3408,0.01,0.01,0.01,0.01,12.227999999999993,17.186999999999994,41.570627231004586,58.42937276899542
2023-07-02 00:00:00+00:00,30616.0,30681.0,30175.0,30564.0,937.2829496,28842.75,29306.894412979025,27632.14,28246.429355244138,28036.43,27316.516463060216,24755.33,25927.71012817165,False,False,0,False,False,0,78.28596162169961,Overbought,False,2092.5926471348025,35584.67235438343,23029.11647157462,-0.0017310644413234,6314.876033057862,2.5475053410213744,High,885.0716263336835,667.7952917512443,217.2763345824392,506.0,1.676884838442419,2023-07-02,1974.0,,,,,,,63.0,Greed,2023-07-02,3347295966.4752,3379147133.8664,3278265430.0324,3323519664.0265,0.01,0.01,0.01,0.01,37.11200000000002,52.14599999999999,41.57834591857315,58.42165408142685
2023-07-03 00:00:00+00:00,30564.0,31378.0,30439.0,31258.0,1645.32323476,29110.85,29492.71399269531,27719.48,28364.530164842407,28076.58,27394.56564200952,24824.63,25980.74783833909,False,False,0,False,False,0,80.19736842105263,Overbought,False,2037.961837228685,35606.59950438137,23378.828481009252,0.0227064520350739,6458.264462809928,2.5534027044934198,High,934.8778210690652,721.2117976148086,213.66602345425667,939.0,3.084858241072309,2023-07-03,1975.0,,,,,,,62.0,Greed,2023-07-03,3381869139.237,3753875416.437,3381581789.712,3674545298.982,0.01,0.01,0.01,0.01,33.83599999999999,80.71600000000004,29.537677212095804,70.4623227879042
2023-07-04 00:00:00+00:00,31259.0,31327.0,30637.0,30708.0,965.61841816,29352.7,29608.45551720052,27785.38,28456.430942691724,28105.14,27460.178203553885,24894.05,26027.785173280998,False,False,0,False,False,0,69.85035211267606,Neutral,False,1916.643340514177,35358.385538743045,23858.525495657985,-0.0175954955531384,6344.628099173564,2.4081695494963085,High,945.28772846247,766.0269837843409,179.2607446781292,690.0,2.252178738127101,2023-07-04,1976.0,,,,,,,64.0,Greed,2023-07-04,3629246619.3192,3693501802.0977,3498631337.0343,3507230065.9601,0.01,0.01,0.01,0.01,64.40699999999998,20.144000000000016,76.17532613452234,23.824673865477656
2023-07-05 00:00:00+00:00,30700.0,30866.0,30206.0,30439.0,1080.7096149,29602.7,29687.554991752848,27855.48,28534.17874886068,28139.83,27519.16477378054,24962.705,26071.67785812397,False,False,0,False,False,0,53.14516129032258,Neutral,False,1692.2409962751074,34764.27798057817,24610.832002927527,-0.0087599322652077,6289.04958677687,1.3890908300503186,Low,936.0117606415224,800.0239391557773,135.98782148574514,660.0,2.1849963583394025,2023-07-05,1977.0,,,,,,,61.0,Greed,2023-07-05,3476868415.9272003,3495836591.0568004,3392502622.7976003,3432721792.0068,0.01,0.01,0.01,0.01,74.96700000000003,40.248000000000026,65.06704856138522,34.932951438614765
2023-07-06 00:00:00+00:00,30439.0,31500.0,29925.0,30313.0,2696.54772942,29800.15,29747.12118301448,27914.24,28603.936444983792,28168.69,27574.488243606665,25030.54,26113.880068490897,False,False,0,False,False,0,50.89196231709761,Neutral,False,1515.6296337966528,34294.01008440444,25200.23228162452,-0.0041394263937711,6263.016528925629,1.3932515738809597,Low,917.1007493514009,823.439301194902,93.66144815649876,1575.0,5.263157894736842,2023-07-06,1978.0,,,,,,,56.0,Greed,2023-07-06,3364088518.484,3736244046.7056,3071549341.7408004,3080003587.82,0.01,0.01,0.001492,0.001492,195.1979999999999,115.37000000000012,62.85193580793897,37.14806419206104
2023-07-07 00:00:00+00:00,30311.0,30445.0,29722.0,30244.0,2226.0281928,29989.1,29794.442975108344,27984.02,28668.252662827566,28186.96,27627.349862545147,25099.04,26154.97578920243,False,False,0,False,False,0,42.4491660954992,Neutral,False,1297.878142848807,33688.07740365477,25900.80854656192,-0.0022762511133836,6248.7603305785215,1.2378368815570508,Low,892.896330951593,837.3307071462402,55.56562380535274,723.0,2.432541551712536,2023-07-07,1979.0,,,,,,,55.0,Greed,2023-07-07,3128863965.0639,3141389660.715,3071741820.3324003,3139731088.5198,0.000698,0.004221,-0.000658,-0.000658,41.74900000000001,44.20200000000004,48.57302416493117,51.42697583506883
2023-07-08 00:00:00+00:00,30248.0,30383.0,30056.0,30117.0,710.99096202,30162.8,29825.162691764694,28049.64,28725.066283893157,28208.36,27676.649865267023,25165.425,26194.39891567803,False,False,0,False,False,0,43.76914016489989,Neutral,False,1031.651848659494,32920.118237743176,26730.20714578621,-0.0041991800026451,6222.520661157034,1.2248625306778786,Low,861.387071565001,842.1419800299925,19.24509153500844,327.0,1.0879691243013043,2023-07-08,1980.0,,,,,,,58.0,Greed,2023-07-08,3134237786.2379,3154067628.4381,3085780208.7153,3135899056.2298,0.003757,0.003757,0.001686,0.001686,36.369,10.764999999999992,77.16086052531082,22.839139474689173
2023-07-09 00:00:00+00:00,30115.0,30439.0,30067.0,30249.0,629.35624939,30341.85,29865.528149691865,28113.12,28784.828390407147,28226.25,27727.58749169738,25232.715,26234.74320507427,False,False,0,False,False,0,47.67609008145664,Neutral,False,622.9991361829043,31734.525558240577,27996.530741143157,0.0043829066640104,6249.793388429762,1.222508932185942,Low,836.7397194316363,841.0615279103213,-4.321808478684943,372.0,1.2372368377290717,2023-07-09,1981.0,,,,,,,55.0,Greed,2023-07-09,3122887297.498,3163145071.7846,3070908571.084,3079356617.7478,0.005707,0.006821,0.005707,0.006153,26.786999999999995,18.738000000000003,58.84019769357495,41.15980230642505
2023-07-10 00:00:00+00:00,30249.0,30840.0,29964.0,30840.0,1432.77168883,30483.75,29958.334992578355,28191.66,28865.42335548922,28250.67,27789.219422554856,25303.835,26280.56665577005,False,False,0,False,False,0,56.40297202797203,Neutral,False,303.0523447931655,30867.49202695785,29049.17795819886,0.0195378359615194,6371.900826446292,1.3181180465516178,Low,841.0325347604521,841.0557292803475,-0.0231945198953553,876.0,2.923508209851822,2023-07-10,1982.0,,,,,,,56.0,Greed,2023-07-10,3107722365.7815,3476604219.3036003,3084543392.0679,3224061910.5996,-0.002182,0.00485,-0.002182,0.002995,65.58399999999997,113.91400000000002,36.53745445631705,63.46254554368295
2023-07-11 00:00:00+00:00,30840.0,31037.0,30221.0,30582.0,1760.15504315,30506.5,30017.731659951845,28266.18,28932.740086646507,28276.83,27844.52200824684,25372.565,26323.36698755343,False,False,0,False,False,0,48.899977319119984,Neutral,False,291.72851474652424,30892.917204191417,29142.546115712277,-0.0083657587548637,6318.595041322325,1.2891576374873384,Low,827.5977291927884,838.3641292628356,-10.766400070047212,816.0,2.7001091955924688,2023-07-11,1983.0,,,,,,,57.0,Greed,2023-07-11,3245926423.6944003,3315007256.256,3229985232.282,3305796943.8288,0.00801,0.008265,0.003954,0.003954,32.415000000000006,68.86000000000006,32.00691187361144,67.99308812638856
2023-07-12 00:00:00+00:00,30582.0,30960.0,30219.0,30278.0,1663.20638698,30509.2,30042.51912090881,28327.84,28985.495377366253,28298.63,27892.70969125185,25439.75,26362.716569766828,False,False,0,False,False,0,52.216032937757326,Neutral,False,289.21538140722845,30910.165265130498,29174.87297668713,-0.0099404878686809,6255.7851239669535,1.2069549886067992,Low,796.7729817864711,830.0458997675628,-33.27291798109172,741.0,2.4520996723915416,2023-07-12,1984.0,,,,,,,64.0,Greed,2023-07-12,3279650908.4726,3485322340.113,3266813154.4823003,3375349750.5794,0.007041,0.007041,0.00465,0.00465,68.243,32.96600000000003,67.42779792310958,32.57220207689041
2023-07-13 00:00:00+00:00,30277.0,31818.0,30241.0,31637.0,2687.7633494,30545.8,30194.37444272702,28435.66,29089.475950802876,28332.99,27966.85405380132,25514.04,26415.19700190845,False,False,0,False,False,0,60.52420968387355,Neutral,False,375.4119982385666,31320.61043744272,29068.138448011323,0.0448840742453267,6536.570247933896,1.6539428957189664,Low,834.3839578451407,830.9135113830783,3.470446462062341,1577.0,5.2147746436956455,2023-07-13,1985.0,,,,,,,57.0,Greed,2023-07-13,3493640439.5207,3715883989.3768,3412240047.698,3502003963.1624,-0.001135,0.00612,-0.001135,0.000529,111.86000000000011,280.2100000000002,28.530619532226392,71.4693804677736
2023-07-14 00:00:00+00:00,31637.0,31708.0,29961.0,30122.0,2785.29717291,30519.6,30187.48163865778,28508.76,29129.967089987076,28351.63,28009.530211151785,25580.57,26452.080613829767,False,False,0,False,False,0,48.046378653113095,Neutral,False,386.1814953734108,31346.02612477801,29028.937152537543,-0.0478869677908777,6223.553719008276,2.128136719070384,Normal,786.6194225860781,822.0546936236784,-35.43527103760027,1747.0,5.830913520910517,2023-07-14,1986.0,,,,,,,60.0,Greed,2023-07-14,3374076357.2972,3401688306.4343,2910076365.2478,3065477571.1049,0.01,0.01,0.01,0.01,175.80100000000004,63.26300000000005,73.53721179265803,26.46278820734198
2023-07-15 00:00:00+00:00,30137.0,30403.0,30006.0,30340.0,831.6924636,30514.45,30202.007196880848,28580.06,29177.41936096797,28374.66,28055.67812776264,25649.16,26490.76637886629,False,False,0,False,False,0,47.78930566640064,Neutral,False,387.9395605400433,31365.82587850098,29038.18851526072,0.0072372352433436,6268.595041322325,2.125309762705335,Normal,752.7476478266472,808.1932844642722,-55.44563663762506,397.0,1.3230687195894155,2023-07-15,1987.0,,,,,,,56.0,Greed,2023-07-15,3066167021.764,3075287121.1832,3026928262.3888,3031029473.2564,-0.007313,0.003007,-0.007313,0.002984,12.600999999999996,7.882000000000002,61.51930869501536,38.48069130498463
2023-07-16 00:00:00+00:00,30340.0,30442.0,30067.0,30260.0,883.21432628,30514.75,30207.53032098744,28650.4,29219.873503675117,28398.03,28099.328065826747,25717.305,26528.27119101688,False,False,0,False,False,0,47.58423394787031,Neutral,False,387.7298130079241,31370.71976001121,29044.340881963664,-0.002636783124588,6252.066115702491,2.1258710940951517,Normal,716.023542168201,789.759336005058,-73.73579383685706,375.0,1.2472145541623707,2023-07-16,1988.0,,,,,,,57.0,Greed,2023-07-16,3025213220.2072,3085712511.5304,3005306120.416,3049936696.6176,0.001993,0.007772,0.001993,0.004583,38.69500000000001,27.104000000000006,58.80788461830727,41.19211538169274
2023-07-17 00:00:00+00:00,30268.0,30370.0,29675.0,29901.0,1718.55359147,30475.85,30178.336957083877,28697.8,29246.58434666825,28417.53,28135.00473779057,25783.68,26561.83068165353,False,False,0,False,False,0,38.61003861003861,Neutral,False,408.8366389755776,31404.846874010607,28951.82704015714,-0.0118638466622603,6177.892561983483,2.03434046746506,Normal,663.0943141193893,764.4263316279244,-101.33201750853505,695.0,2.342038753159225,2023-07-17,1989.0,,,,,,,54.0,Neutral,2023-07-17,3041036114.3031,3237264816.4889,3041036114.3031,3157324215.9776,0.002785,0.006278,0.002785,0.006261,209.6420000000001,64.84400000000004,76.37620862266199,23.623791377338005
2023-07-18 00:00:00+00:00,29893.0,30293.0,29521.0,29719.0,1761.95373993,30457.05,30134.59058021874,28739.2,29265.11045072048,28433.05,28166.3709806066,25849.455,26593.245301736577,False,False,0,False,False,0,41.15226337448559,Neutral,False,435.0745217478396,31439.81414546226,28829.36701497522,-0.0060867529514062,6140.289256198359,1.993551313317474,Normal,605.4243525670572,732.625935815751,-127.20158324869374,772.0,2.6150875647843908,2023-07-18,1990.0,,,,,,,56.0,Greed,2023-07-18,3128952087.5864,3280985126.3024,3126271893.0152,3188182829.6695995,0.003983,0.007477,0.003983,0.007477,75.03800000000007,44.86799999999999,62.580688205761206,37.4193117942388
2023-07-19 00:00:00+00:00,29712.0,30188.0,29694.0,30047.0,1431.46083432,30430.15,30126.248620197908,28782.92,29295.77278598634,28441.54,28203.61115920845,25916.855,26627.61102012726,False,False,0,False,False,0,46.52974504249291,Neutral,False,443.3012846223184,31456.152474064864,28796.344766330956,0.0110367105218882,6208.0578512396805,2.013180295063553,Normal,569.4894136769799,699.9986313879969,-130.50921771101696,494.0,1.663635751330235,2023-07-19,1991.0,,,,,,,50.0,Neutral,2023-07-19,3193418565.5215,3214306730.7445,3121349274.403,3133255396.442,0.01,0.01,0.005224,0.00769,55.97299999999999,50.028000000000006,52.80421882812425,47.19578117187574
2023-07-20 00:00:00+00:00,30045.0,30414.0,29567.0,29752.0,1475.47321224,30399.35,30090.60589446477,28837.56,29313.664049281,28437.48,28234.27232437264,25982.695,26658.699467688184,False,False,0,False,False,0,45.177926766374426,Neutral,False,468.5282977472177,31496.190787706422,28685.02100122312,-0.0098179518753952,6147.10743801654,2.0262409972048583,Normal,521.167593857579,664.2324238819133,-143.06483002433424,847.0,2.8646802178103967,2023-07-20,1992.0,,,,,,,56.0,Greed,2023-07-20,3122257701.191,3288155945.158,3061894015.142,3268466239.11,0.002652,0.009641,0.002652,0.005563,68.06999999999996,59.02700000000002,53.557519060245305,46.4424809397547
2023-07-21 00:00:00+00:00,29752.0,30051.0,29669.0,29874.0,1173.53405017,30362.2,30069.976761658603,28897.7,29335.63800813272,28438.2,28266.742179335557,26048.475,26690.69250781069,False,False,0,False,False,0,46.84838160136286,Neutral,False,479.6860376718057,31509.03487467402,28630.918648643183,0.0041005646679215,6172.314049586788,2.0306589173827017,Normal,483.34659994270623,628.0552590940719,-144.70865915136562,382.0,1.2875391823115037,2023-07-21,1993.0,,,,,,,50.0,Neutral,2023-07-21,3279955014.8442,3303168616.3014,3180644574.7692003,3187460860.1682005,0.002877,0.003717,0.000777,0.003717,23.56099999999998,29.999,43.98991784914113,56.01008215085888
2023-07-22 00:00:00+00:00,29876.0,29995.0,29810.0,29841.0,588.50716901,30326.05,30048.16945102445,28949.7,29355.45612546085,28432.97,28297.91560152693,26114.49,26722.038851016558,False,False,0,False,False,0,47.61080332409973,Neutral,False,490.7923212846926,31520.54641487853,28575.792487170376,-0.0011046394858404,6165.495867768606,2.028224594869523,Normal,446.9429171457705,591.8327907044115,-144.88987355864106,185.0,0.6205971150620597,2023-07-22,1994.0,,,,,,,52.0,Neutral,2023-07-22,3176356366.865,3210460648.5605,3120543696.1740003,3146928005.319,0.002195,0.002195,0.000177,0.000177,25.45500000000001,8.863999999999995,74.17174160086252,25.82825839913749
